body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_pos_21,joint_pos_22,joint_pos_23,joint_pos_24,joint_pos_25,joint_pos_26,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26
2.035256,0.054809,1.442926,0.999255,-0.016810,-0.009899,0.033298,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.998818,-0.016698,-0.010087,0.044519,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.998219,-0.016577,-0.010285,0.056379,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.997434,-0.016447,-0.010492,0.068890,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.996436,-0.016307,-0.010708,0.082061,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.995200,-0.016157,-0.010934,0.095901,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.993694,-0.015995,-0.011169,0.110415,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.991888,-0.015822,-0.011412,0.125612,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.989747,-0.015637,-0.011664,0.141495,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.987236,-0.015440,-0.011925,0.158064,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.984318,-0.015229,-0.012193,0.175323,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.980953,-0.015003,-0.012469,0.193265,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.977100,-0.014764,-0.012752,0.211885,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.972718,-0.014509,-0.013042,0.231167,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.967765,-0.014238,-0.013337,0.251100,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.962196,-0.013950,-0.013637,0.271660,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.955968,-0.013646,-0.013942,0.292823,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.949038,-0.013324,-0.014249,0.314557,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.941367,-0.012985,-0.014559,0.336820,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.932916,-0.012628,-0.014870,0.359566,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.923647,-0.012253,-0.015181,0.382749,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.913531,-0.011859,-0.015490,0.406302,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.902540,-0.011448,-0.015796,0.430165,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.890653,-0.011020,-0.016098,0.454266,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.877858,-0.010574,-0.016394,0.478524,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.864149,-0.010112,-0.016683,0.502858,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.849527,-0.009634,-0.016964,0.527185,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.834006,-0.009142,-0.017234,0.551410,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.817607,-0.008637,-0.017493,0.575446,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.800359,-0.008120,-0.017739,0.599203,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.782306,-0.007592,-0.017971,0.622588,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.763499,-0.007056,-0.018188,0.645514,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.743992,-0.006512,-0.018390,0.667904,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.723857,-0.005964,-0.018575,0.689675,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.703166,-0.005413,-0.018743,0.710759,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.681996,-0.004860,-0.018893,0.731096,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.660430,-0.004308,-0.019027,0.750634,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.638558,-0.003759,-0.019143,0.769327,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035256,0.054809,1.442926,0.616465,-0.003214,-0.019242,0.787141,0.003515,0.138894,-0.367076,0.902087,-0.520773,0.032990,-0.028709,0.095849,-0.473918,1.041088,-0.554627,0.075177,0.000000,0.099051,0.001893,0.000429,-0.352104,0.000108,-0.000136,0.001072,0.153564,0.008644,0.000503,-0.300857,-0.000093,0.000491,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
