tag,step,wall_time,value,event_file
Perf/collection time,92185,1788216302.0951858,0.553076982498169,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92186,1788216302.7051494,0.569209098815918,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92187,1788216303.2939303,0.5488574504852295,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92188,1788216303.895994,0.5616886615753174,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92189,1788216304.4863248,0.5505013465881348,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92190,1788216305.0742903,0.5477874279022217,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92191,1788216305.673727,0.5456938743591309,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92192,1788216306.2693918,0.5545015335083008,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92193,1788216306.9077575,0.597102165222168,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92194,1788216307.5851514,0.6344461441040039,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92195,1788216308.2043817,0.577817440032959,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92196,1788216308.8003201,0.5531744956970215,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92197,1788216309.3862712,0.5463719367980957,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92198,1788216309.9730263,0.5452413558959961,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92199,1788216310.5551097,0.5411112308502197,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92200,1788216311.1471174,0.5508253574371338,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92201,1788216311.7468855,0.5443985462188721,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92202,1788216312.3479655,0.5597243309020996,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92203,1788216312.9343596,0.546039342880249,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92204,1788216313.5286348,0.5546026229858398,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92205,1788216314.1663432,0.5973179340362549,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92206,1788216314.8363357,0.6284382343292236,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92207,1788216315.4718244,0.5933959484100342,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92208,1788216316.068748,0.5576205253601074,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92209,1788216316.6538274,0.5463814735412598,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92210,1788216317.2350328,0.5393075942993164,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92211,1788216317.8403387,0.5423374176025391,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92212,1788216318.4325085,0.5518698692321777,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92213,1788216319.0207233,0.548248291015625,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92214,1788216319.6034193,0.5418477058410645,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92215,1788216320.1886337,0.5444066524505615,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92216,1788216320.776263,0.5478336811065674,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92217,1788216321.4043207,0.5873494148254395,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/collection time,92218,1788216322.071361,0.625476598739624,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92099,1788216249.8288412,0.08520722389221191,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92100,1788216250.6705675,0.023968935012817383,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92101,1788216251.2854738,0.025043487548828125,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92102,1788216251.8510454,0.024959325790405273,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92103,1788216252.432061,0.024708032608032227,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92104,1788216253.0159662,0.025422334671020508,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92105,1788216253.6001687,0.02488088607788086,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92106,1788216254.1767974,0.024167776107788086,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92107,1788216254.768924,0.02429652214050293,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92108,1788216255.3548923,0.02448272705078125,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92109,1788216255.9280348,0.024498462677001953,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92110,1788216256.838904,0.024267911911010742,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92111,1788216257.4489303,0.025742053985595703,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92112,1788216258.0288465,0.025893449783325195,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92113,1788216258.6108024,0.025200843811035156,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92114,1788216259.180956,0.024926185607910156,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92115,1788216259.7657998,0.025469303131103516,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92116,1788216260.3479395,0.02500438690185547,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92117,1788216260.9361465,0.024776458740234375,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92118,1788216261.5228453,0.025040388107299805,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92119,1788216262.1024065,0.026386737823486328,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92120,1788216262.6841013,0.023772478103637695,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92121,1788216263.2723162,0.02544546127319336,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92122,1788216263.9389794,0.025400876998901367,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92123,1788216264.5768077,0.030492544174194336,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92124,1788216265.1759524,0.024859905242919922,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92125,1788216265.7618432,0.025673866271972656,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92126,1788216266.330864,0.025185823440551758,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92127,1788216266.9166186,0.025404691696166992,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92128,1788216267.5213258,0.025552749633789062,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92129,1788216268.102473,0.024950027465820312,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92130,1788216268.6867752,0.025334596633911133,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92131,1788216269.302037,0.02591705322265625,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92132,1788216269.8896947,0.02563023567199707,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92133,1788216270.4666102,0.025364160537719727,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92134,1788216271.127262,0.025961637496948242,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92135,1788216271.750635,0.025096893310546875,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92136,1788216272.3409126,0.025317907333374023,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92137,1788216272.929953,0.02628350257873535,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92138,1788216273.5119772,0.025656938552856445,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92139,1788216274.0977013,0.024524927139282227,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92140,1788216274.6869686,0.024836063385009766,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92141,1788216275.2926276,0.024348735809326172,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92142,1788216275.8816953,0.024658918380737305,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92143,1788216276.4736009,0.026033401489257812,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92144,1788216277.0805326,0.02579951286315918,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92145,1788216277.7234092,0.025637149810791016,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92146,1788216278.3948987,0.024447202682495117,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92147,1788216279.0383863,0.02533745765686035,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92148,1788216279.6328864,0.024352312088012695,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92149,1788216280.236489,0.024670124053955078,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92150,1788216280.8162453,0.02510380744934082,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92151,1788216281.4222696,0.025056838989257812,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92152,1788216282.0247667,0.026673316955566406,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92153,1788216282.644645,0.02625584602355957,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92154,1788216283.2528315,0.024397611618041992,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92155,1788216283.851163,0.024498939514160156,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92156,1788216284.4316683,0.024682044982910156,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92157,1788216285.0380824,0.024916648864746094,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92158,1788216285.7180777,0.025788068771362305,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92159,1788216286.3364053,0.02503490447998047,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92160,1788216286.922659,0.024722814559936523,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92161,1788216287.518811,0.025252819061279297,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92162,1788216288.099422,0.02519822120666504,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92163,1788216288.68584,0.02460169792175293,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92164,1788216289.29726,0.02537083625793457,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92165,1788216289.8843834,0.02532196044921875,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92166,1788216290.4744725,0.026607990264892578,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92167,1788216291.0786307,0.026187419891357422,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92168,1788216291.6620693,0.024893522262573242,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92169,1788216292.2844644,0.024753332138061523,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92170,1788216292.9767206,0.02421712875366211,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92171,1788216293.647501,0.02558112144470215,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92172,1788216294.2436337,0.024410724639892578,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92173,1788216294.8384604,0.02513265609741211,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92174,1788216295.4293056,0.025089025497436523,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92175,1788216296.0127387,0.025208473205566406,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92176,1788216296.6079257,0.02481365203857422,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92177,1788216297.1868293,0.0245821475982666,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92178,1788216297.7912126,0.026808500289916992,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92179,1788216298.3793597,0.024417400360107422,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92180,1788216298.972634,0.02480006217956543,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92181,1788216299.6161687,0.025274276733398438,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92182,1788216300.279584,0.02449512481689453,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92183,1788216300.9092839,0.024564027786254883,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92184,1788216301.499923,0.02499222755432129,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92185,1788216302.0952065,0.026083707809448242,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92186,1788216302.7051692,0.026096105575561523,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92187,1788216303.293952,0.025377750396728516,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92188,1788216303.8960147,0.025540828704833984,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92189,1788216304.4863465,0.025494098663330078,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92190,1788216305.0743105,0.025774240493774414,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92191,1788216305.6737463,0.025481700897216797,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92192,1788216306.2694144,0.025920629501342773,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
Perf/learning_time,92193,1788216306.9077804,0.02590322494506836,events.out.tfevents.1788216248.zzx23457-System-Product-Name.2740924.0
